%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts with optional columns at end being unscaled Aux data
360863, -30072.77, -30993.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360864, -30144.23, -31251.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360865, -30209.59, -31405.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360866, -30141.26, -31156.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360867, -30071.07, -30976.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360868, -30131.25, -31196.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360869, -30216.34, -31419.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360870, -30170.41, -31227.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360871, -30089.54, -30985.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360872, -30123.78, -31134.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360873, -30202.26, -31396.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360874, -30175.86, -31282.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360875, -30088.11, -31009.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360876, -30098.90, -31092.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360877, -30189.58, -31375.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360878, -30188.20, -31316.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360879, -30088.55, -31013.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360880, -30080.44, -31033.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360881, -30178.03, -31324.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360882, -30213.03, -31361.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360883, -30120.43, -31077.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360884, -30082.61, -31013.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360885, -30160.86, -31282.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360886, -30208.70, -31382.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360887, -30134.04, -31125.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360888, -30081.29, -31011.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360889, -30147.99, -31246.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360890, -30213.86, -31410.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360891, -30150.09, -31188.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360892, -30072.79, -30996.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360893, -30122.08, -31176.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360894, -30204.52, -31395.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360895, -30161.58, -31224.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360896, -30068.48, -30983.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360897, -30099.26, -31131.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360898, -30186.61, -31393.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360899, -30170.36, -31297.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360900, -30080.15, -31018.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360901, -30088.69, -31067.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360902, -30182.77, -31359.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360903, -30191.86, -31337.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360904, -30096.87, -31032.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360905, -30084.04, -31036.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360906, -30169.40, -31331.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360907, -30201.05, -31369.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360908, -30111.44, -31086.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360909, -30073.53, -31012.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360910, -30148.19, -31275.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360911, -30199.20, -31389.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360912, -30118.79, -31136.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360913, -30057.31, -30993.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360914, -30127.24, -31208.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360915, -30198.88, -31371.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360916, -30144.34, -31183.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360917, -30070.34, -31013.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360918, -30114.21, -31179.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360919, -30199.78, -31396.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360920, -30159.81, -31250.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360921, -30071.97, -31019.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360922, -30098.63, -31125.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360923, -30186.90, -31366.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360924, -30173.31, -31273.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360925, -30084.69, -31019.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360926, -30097.12, -31089.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360927, -30188.53, -31349.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360928, -30193.07, -31333.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360929, -30104.76, -31075.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360930, -30086.36, -31051.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360931, -30174.68, -31306.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360932, -30207.87, -31364.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360933, -30123.54, -31111.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360934, -30087.32, -31032.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360935, -30160.93, -31264.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360936, -30212.79, -31382.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360937, -30135.89, -31148.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360938, -30075.52, -30995.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360939, -30134.53, -31189.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360940, -30206.39, -31370.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360941, -30149.11, -31194.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360942, -30069.24, -31002.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360943, -30114.77, -31158.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360944, -30199.13, -31379.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360945, -30167.39, -31262.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360946, -30079.50, -31034.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360947, -30104.24, -31117.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360948, -30199.66, -31362.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360949, -30189.56, -31305.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360950, -30097.29, -31053.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360951, -30083.44, -31036.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360952, -30121.12, -31113.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360953, -30130.87, -31132.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360954, -30128.54, -31119.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360955, -30132.99, -31136.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360956, -30137.79, -31169.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360957, -30139.40, -31178.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360958, -30135.63, -31166.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360959, -30134.02, -31169.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360960, -30136.32, -31195.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360961, -30137.57, -31202.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360962, -30132.25, -31174.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360963, -30133.30, -31167.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360964, -30133.03, -31191.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360965, -30138.69, -31197.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360966, -30137.46, -31168.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360967, -30130.98, -31143.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360968, -30132.83, -31159.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360969, -30138.67, -31186.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360970, -30134.89, -31170.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360971, -30121.30, -31131.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360972, -30123.60, -31128.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360973, -30137.84, -31151.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360974, -30134.24, -31151.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360975, -30131.51, -31173.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360976, -30139.22, -31217.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360977, -30146.47, -31228.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360978, -30142.15, -31176.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360979, -30133.32, -31130.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360980, -30130.08, -31167.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360981, -30137.66, -31230.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360982, -30141.37, -31225.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360983, -30133.99, -31186.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360984, -30136.43, -31206.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360985, -30144.25, -31233.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360986, -30144.97, -31213.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360987, -30136.99, -31188.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360988, -30131.54, -31202.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360989, -30134.69, -31232.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360990, -30142.69, -31226.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360991, -30143.58, -31185.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360992, -30138.73, -31156.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360993, -30140.32, -31176.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360994, -30145.62, -31198.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360995, -30144.70, -31190.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360996, -30133.62, -31171.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360997, -30128.72, -31200.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360998, -30136.05, -31208.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
360999, -30129.79, -31174.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361000, -30123.33, -31161.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361001, -30131.69, -31196.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361002, -30139.56, -31213.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361003, -30138.82, -31203.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361004, -30129.79, -31171.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361005, -30130.20, -31165.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361006, -30136.83, -31196.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361007, -30135.07, -31214.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361008, -30131.42, -31180.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361009, -30129.32, -31171.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361010, -30130.11, -31203.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361011, -30130.87, -31211.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361012, -30130.31, -31181.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361013, -30125.30, -31175.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361014, -30128.72, -31198.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361015, -30132.14, -31208.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361016, -30127.29, -31179.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361017, -30122.04, -31161.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361018, -30124.58, -31189.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361019, -30130.37, -31208.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361020, -30129.19, -31182.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361021, -30123.15, -31154.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361022, -30126.55, -31174.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361023, -30137.79, -31205.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361024, -30136.10, -31192.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361025, -30129.55, -31166.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361026, -30129.75, -31182.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361027, -30127.85, -31209.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361028, -30136.32, -31203.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361029, -30133.86, -31165.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361030, -30131.80, -31169.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361031, -30138.89, -31212.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361032, -30142.42, -31199.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361033, -30131.80, -31147.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361034, -30130.44, -31160.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361035, -30133.62, -31205.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361036, -30139.45, -31220.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361037, -30139.02, -31179.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361038, -30129.84, -31144.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361039, -30132.43, -31179.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361040, -30143.14, -31229.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361041, -30139.18, -31199.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361042, -30127.71, -31146.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361043, -30125.28, -31174.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361044, -30135.87, -31239.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361045, -30134.91, -31203.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361046, -30126.22, -31149.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361047, -30123.96, -31183.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361048, -30131.36, -31237.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361049, -30135.34, -31217.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361050, -30129.32, -31160.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361051, -30126.78, -31170.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361052, -30131.96, -31233.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361053, -30133.99, -31226.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361054, -30129.17, -31150.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361055, -30124.58, -31153.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361056, -30126.15, -31244.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361057, -30136.16, -31260.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361058, -30133.59, -31177.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361059, -30123.60, -31137.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361060, -30124.58, -31213.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361061, -30138.06, -31256.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361062, -30135.74, -31177.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361063, -30121.12, -31128.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361064, -30114.35, -31191.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361065, -30123.42, -31244.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361066, -30133.59, -31184.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361067, -30126.57, -31119.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361068, -30116.36, -31170.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361069, -30124.70, -31257.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361070, -30134.73, -31220.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361071, -30123.47, -31124.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361072, -30120.34, -31153.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361073, -30133.37, -31236.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361074, -30137.88, -31215.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361075, -30130.06, -31128.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361076, -30127.60, -31141.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361077, -30133.06, -31243.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361078, -30146.15, -31249.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361079, -30146.40, -31152.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361080, -30135.65, -31138.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361081, -30136.56, -31248.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361082, -30143.43, -31272.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361083, -30141.75, -31157.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361084, -30125.26, -31095.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361085, -30123.94, -31195.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361086, -30145.55, -31274.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361087, -30147.72, -31173.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361088, -30134.98, -31098.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361089, -30127.78, -31194.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361090, -30142.15, -31280.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361091, -30149.71, -31183.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361092, -30133.19, -31080.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361093, -30124.67, -31163.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361094, -30140.41, -31288.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361095, -30147.27, -31234.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361096, -30129.73, -31112.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361097, -30115.20, -31150.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361098, -30127.00, -31264.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361099, -30142.78, -31245.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361100, -30135.98, -31120.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361101, -30118.08, -31119.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361102, -30124.29, -31248.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361103, -30143.61, -31266.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361104, -30135.49, -31133.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361105, -30117.90, -31109.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361106, -30121.93, -31237.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361107, -30143.90, -31279.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361108, -30142.80, -31150.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361109, -30124.03, -31081.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361110, -30115.29, -31184.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361111, -30138.80, -31262.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361112, -30146.11, -31164.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361113, -30131.96, -31094.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361114, -30125.46, -31189.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361115, -30138.78, -31281.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361116, -30141.79, -31201.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361117, -30126.42, -31099.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361118, -30116.07, -31151.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361119, -30130.84, -31248.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361120, -30145.30, -31230.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361121, -30131.87, -31138.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361122, -30116.90, -31170.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361123, -30127.00, -31299.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361124, -30145.33, -31284.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361125, -30139.36, -31141.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361126, -30126.33, -31130.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361127, -30137.28, -31261.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361128, -30156.88, -31277.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361129, -30150.87, -31135.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361130, -30133.64, -31097.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361131, -30137.24, -31227.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361132, -30155.63, -31277.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361133, -30152.44, -31149.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361134, -30127.98, -31082.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361135, -30124.63, -31199.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361136, -30145.66, -31277.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361137, -30147.25, -31176.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361138, -30133.95, -31100.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361139, -30132.99, -31201.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361140, -30150.60, -31310.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361141, -30156.21, -31222.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361142, -30139.02, -31099.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361143, -30131.22, -31164.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361144, -30148.08, -31288.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361145, -30160.75, -31233.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361146, -30144.93, -31098.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361147, -30131.85, -31133.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361148, -30140.28, -31269.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361149, -30151.76, -31244.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361150, -30144.66, -31100.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361151, -30128.72, -31103.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
361152, -30134.42, -31245.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0
